591.0000      	16920.4738    	1638.45459    
591.5000      	16906.1708    	1698.72729    
592.0000      	16891.8919    	1601.90906    
592.5000      	16877.6371    	1653.72729    
593.0000      	16863.4064    	1607.00000    
593.5000      	16849.1997    	1592.72729    
594.0000      	16835.0168    	1531.18176    
594.5000      	16820.8579    	1747.90906    
595.0000      	16806.7227    	1592.36365    
595.5000      	16792.6113    	1537.72729    
596.0000      	16778.5235    	1678.00000    
596.5000      	16764.4593    	1615.36365    
597.0000      	16750.4188    	1560.90906    
597.5000      	16736.4017    	1512.90906    
598.0000      	16722.4080    	1659.36365    
598.5000      	16708.4378    	1678.18176    
599.0000      	16694.4908    	1639.45459    
599.5000      	16680.5671    	1570.72729    
600.0000      	16666.6667    	1566.18176    
600.5000      	16652.7893    	1574.00000    
601.0000      	16638.9351    	1640.09094    
601.5000      	16625.1039    	1537.27271    
602.0000      	16611.2957    	1497.27271    
602.5000      	16597.5104    	1507.27271    
603.0000      	16583.7479    	1511.09094    
603.5000      	16570.0083    	1489.00000    
604.0000      	16556.2914    	1503.45459    
604.5000      	16542.5972    	1625.36365    
605.0000      	16528.9256    	1644.45459    
605.5000      	16515.2766    	1533.54541    
606.0000      	16501.6502    	1511.90906    
606.5000      	16488.0462    	1544.00000    
607.0000      	16474.4646    	1498.90906    
607.5000      	16460.9053    	1567.36365    
608.0000      	16447.3684    	1643.81824    
608.5000      	16433.8537    	1513.36365    
609.0000      	16420.3612    	1601.09094    
609.5000      	16406.8909    	1483.90906    
610.0000      	16393.4426    	1551.54541    
610.5000      	16380.0164    	1632.54541    
611.0000      	16366.6121    	1463.00000    
611.5000      	16353.2298    	1517.45459    
612.0000      	16339.8693    	1516.90906    
612.5000      	16326.5306    	1590.18176    
613.0000      	16313.2137    	1469.27271    
613.5000      	16299.9185    	1600.36365    
614.0000      	16286.6450    	1498.54541    
614.5000      	16273.3930    	1522.54541    
615.0000      	16260.1626    	1491.09094    
615.5000      	16246.9537    	1468.81824    
616.0000      	16233.7662    	1470.09094    
616.5000      	16220.6002    	1427.72729    
617.0000      	16207.4554    	1520.90906    
617.5000      	16194.3320    	1465.36365    
618.0000      	16181.2298    	1410.18176    
618.5000      	16168.1487    	1528.63635    
619.0000      	16155.0889    	1520.45459    
619.5000      	16142.0500    	1472.18176    
620.0000      	16129.0323    	1496.54541    
620.5000      	16116.0355    	1560.45459    
621.0000      	16103.0596    	1492.18176    
621.5000      	16090.1046    	1416.09094    
622.0000      	16077.1704    	1461.00000    
622.5000      	16064.2570    	1557.27271    
623.0000      	16051.3644    	1479.72729    
623.5000      	16038.4924    	1449.81824    
624.0000      	16025.6410    	1475.54541    
624.5000      	16012.8102    	1605.00000    
625.0000      	16000.0000    	1527.36365    
625.5000      	15987.2102    	1461.27271    
626.0000      	15974.4409    	1498.00000    
626.5000      	15961.6919    	1438.63635    
627.0000      	15948.9633    	1470.00000    
627.5000      	15936.2550    	1513.00000    
628.0000      	15923.5669    	1525.45459    
628.5000      	15910.8990    	1402.36365    
629.0000      	15898.2512    	1480.72729    
629.5000      	15885.6235    	1449.81824    
630.0000      	15873.0159    	1418.45459    
630.5000      	15860.4282    	1443.54541    
631.0000      	15847.8605    	1477.54541    
631.5000      	15835.3127    	1417.36365    
632.0000      	15822.7848    	1459.36365    
632.5000      	15810.2767    	1482.54541    
633.0000      	15797.7883    	1435.09094    
633.5000      	15785.3197    	1385.54541    
634.0000      	15772.8707    	1540.45459    
634.5000      	15760.4413    	1505.09094    
635.0000      	15748.0315    	1474.72729    
635.5000      	15735.6412    	1546.18176    
636.0000      	15723.2704    	1519.63635    
636.5000      	15710.9191    	1446.45459    
637.0000      	15698.5871    	1605.18176    
637.5000      	15686.2745    	1528.09094    
638.0000      	15673.9812    	1473.18176    
638.5000      	15661.7071    	1434.00000    
639.0000      	15649.4523    	1550.45459    
639.5000      	15637.2166    	1515.54541    
640.0000      	15625.0000    	1563.81824    
640.5000      	15612.8025    	1545.00000    
641.0000      	15600.6240    	1469.45459    
641.5000      	15588.4645    	1499.27271    
642.0000      	15576.3240    	1398.00000    
642.5000      	15564.2023    	1510.54541    
643.0000      	15552.0995    	1387.90906    
643.5000      	15540.0155    	1398.54541    
644.0000      	15527.9503    	1453.45459    
644.5000      	15515.9038    	1499.00000    
645.0000      	15503.8760    	1427.27271    
645.5000      	15491.8668    	1494.90906    
646.0000      	15479.8762    	1463.18176    
646.5000      	15467.9041    	1475.27271    
647.0000      	15455.9505    	1444.54541    
647.5000      	15444.0154    	1496.00000    
648.0000      	15432.0988    	1500.27271    
648.5000      	15420.2005    	1545.00000    
649.0000      	15408.3205    	1485.63635    
649.5000      	15396.4588    	1514.36365    
650.0000      	15384.6154    	1469.90906    
650.5000      	15372.7902    	1443.63635    
651.0000      	15360.9831    	1424.18176    
651.5000      	15349.1942    	1409.18176    
652.0000      	15337.4233    	1563.09094    
652.5000      	15325.6705    	1478.00000    
653.0000      	15313.9357    	1431.72729    
653.5000      	15302.2188    	1472.27271    
654.0000      	15290.5199    	1437.27271    
654.5000      	15278.8388    	1395.63635    
655.0000      	15267.1756    	1361.09094    
655.5000      	15255.5301    	1448.45459    
656.0000      	15243.9024    	1463.90906    
656.5000      	15232.2925    	1436.90906    
657.0000      	15220.7002    	1410.72729    
657.5000      	15209.1255    	1585.72729    
658.0000      	15197.5684    	1471.09094    
658.5000      	15186.0289    	1457.36365    
659.0000      	15174.5068    	1404.27271    
659.5000      	15163.0023    	1509.63635    
660.0000      	15151.5152    	1401.90906    
660.5000      	15140.0454    	1435.54541    
661.0000      	15128.5930    	1538.54541    
661.5000      	15117.1580    	1535.00000    
662.0000      	15105.7402    	1499.00000    
662.5000      	15094.3396    	1554.45459    
663.0000      	15082.9563    	1475.09094    
663.5000      	15071.5901    	1481.63635    
664.0000      	15060.2410    	1441.27271    
664.5000      	15048.9090    	1420.09094    
665.0000      	15037.5940    	1480.63635    
665.5000      	15026.2960    	1480.09094    
666.0000      	15015.0150    	1443.54541    
666.5000      	15003.7509    	1455.45459    
667.0000      	14992.5037    	1474.45459    
667.5000      	14981.2734    	1529.09094    
668.0000      	14970.0599    	1517.09094    
668.5000      	14958.8631    	1435.72729    
669.0000      	14947.6831    	1453.00000    
669.5000      	14936.5198    	1430.81824    
670.0000      	14925.3731    	1424.00000    
670.5000      	14914.2431    	1485.54541    
671.0000      	14903.1297    	1527.72729    
