655.5000      	15255.5301    	1446.90906    
656.0000      	15243.9024    	1441.81824    
656.5000      	15232.2925    	1409.09094    
657.0000      	15220.7002    	1412.27271    
657.5000      	15209.1255    	1604.18176    
658.0000      	15197.5684    	1476.90906    
658.5000      	15186.0289    	1442.63635    
659.0000      	15174.5068    	1398.90906    
659.5000      	15163.0023    	1491.45459    
660.0000      	15151.5152    	1412.45459    
660.5000      	15140.0454    	1446.63635    
661.0000      	15128.5930    	1523.00000    
661.5000      	15117.1580    	1542.18176    
662.0000      	15105.7402    	1506.09094    
662.5000      	15094.3396    	1554.54541    
663.0000      	15082.9563    	1474.09094    
663.5000      	15071.5901    	1469.18176    
664.0000      	15060.2410    	1429.63635    
664.5000      	15048.9090    	1399.00000    
665.0000      	15037.5940    	1476.54541    
665.5000      	15026.2960    	1471.90906    
666.0000      	15015.0150    	1467.54541    
666.5000      	15003.7509    	1467.54541    
667.0000      	14992.5037    	1479.00000    
667.5000      	14981.2734    	1515.00000    
668.0000      	14970.0599    	1491.72729    
668.5000      	14958.8631    	1418.36365    
669.0000      	14947.6831    	1437.81824    
669.5000      	14936.5198    	1427.54541    
670.0000      	14925.3731    	1427.63635    
670.5000      	14914.2431    	1471.00000    
671.0000      	14903.1297    	1484.63635    
671.5000      	14892.0328    	1427.72729    
672.0000      	14880.9524    	1422.90906    
672.5000      	14869.8885    	1437.81824    
673.0000      	14858.8410    	1438.54541    
673.5000      	14847.8099    	1441.63635    
674.0000      	14836.7953    	1471.54541    
674.5000      	14825.7969    	1588.09094    
675.0000      	14814.8148    	1533.36365    
675.5000      	14803.8490    	1468.63635    
676.0000      	14792.8994    	1471.36365    
676.5000      	14781.9660    	1514.18176    
677.0000      	14771.0487    	1570.72729    
677.5000      	14760.1476    	1478.36365    
678.0000      	14749.2625    	1502.72729    
678.5000      	14738.3935    	1514.36365    
679.0000      	14727.5405    	1623.09094    
679.5000      	14716.7035    	1502.00000    
680.0000      	14705.8824    	1482.27271    
680.5000      	14695.0771    	1419.09094    
