617.0000      	16207.4554    	13702.72754   
617.5000      	16194.3320    	13721.54590   
618.0000      	16181.2298    	13920.27246   
618.5000      	16168.1487    	14839.72754   
619.0000      	16155.0889    	14938.09082   
619.5000      	16142.0500    	14945.27246   
620.0000      	16129.0323    	15596.00000   
620.5000      	16116.0355    	16302.90918   
621.0000      	16103.0596    	16303.90918   
621.5000      	16090.1046    	16634.09180   
622.0000      	16077.1704    	17009.72656   
622.5000      	16064.2570    	17858.27344   
623.0000      	16051.3644    	18030.36328   
623.5000      	16038.4924    	18255.27344   
624.0000      	16025.6410    	18705.81836   
624.5000      	16012.8102    	19599.81836   
625.0000      	16000.0000    	19622.18164   
625.5000      	15987.2102    	19845.72656   
626.0000      	15974.4409    	20182.45508   
626.5000      	15961.6919    	20298.54492   
627.0000      	15948.9633    	20839.09180   
627.5000      	15936.2550    	21425.81836   
628.0000      	15923.5669    	21690.72656   
628.5000      	15910.8990    	21733.27344   
629.0000      	15898.2512    	22544.45508   
629.5000      	15885.6235    	23089.90820   
630.0000      	15873.0159    	23407.90820   
630.5000      	15860.4282    	24282.72656   
631.0000      	15847.8605    	25151.00000   
631.5000      	15835.3127    	25960.54492   
632.0000      	15822.7848    	26444.63672   
632.5000      	15810.2767    	26928.54492   
633.0000      	15797.7883    	27293.81836   
633.5000      	15785.3197    	27581.72656   
634.0000      	15772.8707    	28616.18164   
634.5000      	15760.4413    	29334.72656   
635.0000      	15748.0315    	29678.09180   
635.5000      	15735.6412    	30297.27344   
636.0000      	15723.2704    	30990.63672   
636.5000      	15710.9191    	31164.45508   
637.0000      	15698.5871    	31976.00000   
637.5000      	15686.2745    	32275.72656   
638.0000      	15673.9812    	32558.54492   
638.5000      	15661.7071    	32681.45508   
639.0000      	15649.4523    	33479.81641   
639.5000      	15637.2166    	34221.18359   
640.0000      	15625.0000    	35105.27344   
640.5000      	15612.8025    	35285.81641   
641.0000      	15600.6240    	35338.91016   
641.5000      	15588.4645    	35631.08984   
642.0000      	15576.3240    	35156.18359   
642.5000      	15564.2023    	35309.81641   
643.0000      	15552.0995    	34468.08984   
643.5000      	15540.0155    	33783.00000   
644.0000      	15527.9503    	33209.36328   
644.5000      	15515.9038    	32805.00000   
645.0000      	15503.8760    	31413.27344   
645.5000      	15491.8668    	30225.81836   
646.0000      	15479.8762    	28579.18164   
646.5000      	15467.9041    	27992.54492   
647.0000      	15455.9505    	26081.81836   
647.5000      	15444.0154    	24438.81836   
648.0000      	15432.0988    	22754.45508   
648.5000      	15420.2005    	21944.18164   
649.0000      	15408.3205    	19943.27344   
649.5000      	15396.4588    	18380.72656   
650.0000      	15384.6154    	16525.00000   
650.5000      	15372.7902    	15710.81836   
651.0000      	15360.9831    	14287.54590   
651.5000      	15349.1942    	12806.54590   
652.0000      	15337.4233    	12109.00000   
652.5000      	15325.6705    	11171.36328   
653.0000      	15313.9357    	10143.27246   
653.5000      	15302.2188    	9485.72754    
654.0000      	15290.5199    	8713.00000    
654.5000      	15278.8388    	8265.18164    
